5277,8,1240,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,-23306.65,-26635.13,RON,0,0,EY_NA,-5626.86,-6419.3,EUR,20141115,NULL,20141115
5277,8,1241,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130930,-23306.65,-26842.17,RON,0,0,EY_NA,-5626.86,-6467.64,EUR,20141115,NULL,20141115
5277,8,1242,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131031,-23306.65,-27049.21,RON,0,0,EY_NA,-5626.86,-6516,EUR,20141115,NULL,20141115
5277,8,1243,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131130,-23306.65,-27256.25,RON,0,0,EY_NA,-5626.86,-6564.34,EUR,20141115,NULL,20141115
5277,8,1244,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,-23306.65,-27463.29,RON,0,0,EY_NA,-5626.86,-6612.69,EUR,20141115,NULL,20141115
5277,8,1245,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,-23306.65,-27463.29,RON,0,0,EY_NA,-5626.86,-6612.69,EUR,20141115,NULL,20141115
5277,8,1246,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,-23306.65,-27463.29,RON,0,0,EY_NA,-5626.86,-6612.69,EUR,20141115,NULL,20141115
5277,8,1247,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,-23306.65,-27463.29,RON,0,0,EY_NA,-5626.86,-6612.69,EUR,20141115,NULL,20141115
5277,8,1248,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,-23306.65,-27463.29,RON,0,0,EY_NA,-5626.86,-6612.69,EUR,20141115,NULL,20141115
5277,8,1249,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140131,-27463.29,-27668.53,RON,0,0,EY_NA,-6612.69,-6660.62,EUR,20141115,NULL,20141115
5291,8,1260,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,RON,0,0,EY_NA,-3.48,-3.48,EUR,20141115,NULL,20141115
5291,8,1261,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,RON,0,0,EY_NA,-3.48,-3.48,EUR,20141115,NULL,20141115
5291,8,1262,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,RON,0,0,EY_NA,-3.48,-3.48,EUR,20141115,NULL,20141115
5291,8,1263,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,RON,0,0,EY_NA,-3.48,-3.48,EUR,20141115,NULL,20141115
5291,8,1264,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,RON,0,0,EY_NA,-3.48,-3.48,EUR,20141115,NULL,20141115
5292,8,1233,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130131,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1234,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130228,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1235,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130331,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1236,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130430,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1237,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130531,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1238,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130630,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1239,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130731,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1240,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1241,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130930,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1242,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131031,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1243,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131130,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1244,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1245,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1246,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1247,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1248,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1249,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140131,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1250,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140228,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1251,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140331,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1252,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140430,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1253,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140531,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1254,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140630,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1255,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140731,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1256,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140831,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1257,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140930,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1258,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141031,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1259,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141130,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1260,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1261,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1262,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1263,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5292,8,1264,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,RON,0,0,EY_NA,26.15,26.15,EUR,20141115,NULL,20141115
5296,4,593,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130131,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,594,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130228,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,595,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130331,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,596,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130430,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,597,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130531,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,598,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130630,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,599,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130731,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,600,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,601,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130930,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,602,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131031,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,603,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131130,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,604,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,605,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,606,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,607,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5296,4,608,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
5300,4,593,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130131,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,594,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130228,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,595,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130331,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,596,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130430,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,597,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130531,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,598,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130630,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,599,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130731,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,600,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,601,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130930,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5277,8,1250,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140228,-27463.29,-27873.77,RON,0,0,EY_NA,-6612.69,-6708.56,EUR,20141115,NULL,20141115
5277,8,1251,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140331,-27463.29,-28079.01,RON,0,0,EY_NA,-6612.69,-6756.48,EUR,20141115,NULL,20141115
5277,8,1252,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140430,-27463.29,-28284.25,RON,0,0,EY_NA,-6612.69,-6804.41,EUR,20141115,NULL,20141115
5277,8,1253,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140531,-27463.29,-28489.49,RON,0,0,EY_NA,-6612.69,-6852.34,EUR,20141115,NULL,20141115
5277,8,1254,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140630,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5277,8,1255,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140731,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5277,8,1256,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140831,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5277,8,1257,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140930,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5277,8,1258,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141031,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5277,8,1259,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141130,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5277,8,1260,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5277,8,1261,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5277,8,1262,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5277,8,1263,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5277,8,1264,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,-27463.29,-28694.73,RON,0,0,EY_NA,-6612.69,-6900.28,EUR,20141115,NULL,20141115
5279,5,753,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130131,-49996.56,-51103.06,EUR,0,0,EY_NA,-49996.56,-51103.06,EUR,20141115,NULL,20141115
5279,5,754,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130228,-49996.56,-52209.55,EUR,0,0,EY_NA,-49996.56,-52209.55,EUR,20141115,NULL,20141115
5279,5,755,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130331,-49996.56,-53316.05,EUR,0,0,EY_NA,-49996.56,-53316.05,EUR,20141115,NULL,20141115
5279,5,756,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130430,-49996.56,-54422.55,EUR,0,0,EY_NA,-49996.56,-54422.55,EUR,20141115,NULL,20141115
5279,5,757,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130531,-49996.56,-55529.05,EUR,0,0,EY_NA,-49996.56,-55529.05,EUR,20141115,NULL,20141115
5279,5,758,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130630,-49996.56,-56635.54,EUR,0,0,EY_NA,-49996.56,-56635.54,EUR,20141115,NULL,20141115
5279,5,759,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130731,-49996.56,-57742.04,EUR,0,0,EY_NA,-49996.56,-57742.04,EUR,20141115,NULL,20141115
5279,5,760,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,-49996.56,-58848.53,EUR,0,0,EY_NA,-49996.56,-58848.53,EUR,20141115,NULL,20141115
5279,5,761,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130930,-49996.56,-59955.02,EUR,0,0,EY_NA,-49996.56,-59955.02,EUR,20141115,NULL,20141115
5279,5,762,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131031,-49996.56,-61061.52,EUR,0,0,EY_NA,-49996.56,-61061.52,EUR,20141115,NULL,20141115
5279,5,763,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131130,-49996.56,-62168.02,EUR,0,0,EY_NA,-49996.56,-62168.02,EUR,20141115,NULL,20141115
5279,5,764,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,-49996.56,-63274.51,EUR,0,0,EY_NA,-49996.56,-63274.51,EUR,20141115,NULL,20141115
5279,5,765,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,-49996.56,-63274.51,EUR,0,0,EY_NA,-49996.56,-63274.51,EUR,20141115,NULL,20141115
5279,5,766,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,-49996.56,-63274.51,EUR,0,0,EY_NA,-49996.56,-63274.51,EUR,20141115,NULL,20141115
5279,5,767,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,-49996.56,-63274.51,EUR,0,0,EY_NA,-49996.56,-63274.51,EUR,20141115,NULL,20141115
5279,5,768,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,-49996.56,-63274.51,EUR,0,0,EY_NA,-49996.56,-63274.51,EUR,20141115,NULL,20141115
5300,4,602,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131031,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,603,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131130,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,604,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,605,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,606,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,607,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,608,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,609,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140131,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,610,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140228,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,611,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140331,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,612,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140430,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,613,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140531,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,614,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140630,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,615,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140731,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,616,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140831,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,617,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140930,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,618,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141031,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,619,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141130,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,620,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,621,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,622,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,623,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5300,4,624,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,EUR,0,0,EY_NA,-2076.53,-2076.53,EUR,20141115,NULL,20141115
5303,6,913,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130131,5500,5500,MYR,0,0,EY_NA,1072.59,1072.59,EUR,20141115,NULL,20141115
5303,6,914,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130228,5500,5500,MYR,0,0,EY_NA,1072.59,1072.59,EUR,20141115,NULL,20141115
5303,6,915,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130331,5500,5500,MYR,0,0,EY_NA,1072.59,1072.59,EUR,20141115,NULL,20141115
5303,6,916,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130430,5500,5500,MYR,0,0,EY_NA,1072.59,1072.59,EUR,20141115,NULL,20141115
5303,6,917,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130531,5500,5500,MYR,0,0,EY_NA,1072.59,1072.59,EUR,20141115,NULL,20141115
5303,6,918,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130630,5500,5500,MYR,0,0,EY_NA,1072.59,1072.59,EUR,20141115,NULL,20141115
5303,6,919,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130731,5500,5500,MYR,0,0,EY_NA,1072.59,1072.59,EUR,20141115,NULL,20141115
5303,6,920,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,5500,5500,MYR,0,0,EY_NA,1072.59,1072.59,EUR,20141115,NULL,20141115
5279,5,769,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140131,-63274.51,-63389.91,EUR,0,0,EY_NA,-63274.51,-63389.91,EUR,20141115,NULL,20141115
5279,5,770,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140228,-63274.51,-63505.29,EUR,0,0,EY_NA,-63274.51,-63505.29,EUR,20141115,NULL,20141115
5279,5,771,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140331,-63274.51,-63620.67,EUR,0,0,EY_NA,-63274.51,-63620.67,EUR,20141115,NULL,20141115
5279,5,772,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140430,-63274.51,-63736.05,EUR,0,0,EY_NA,-63274.51,-63736.05,EUR,20141115,NULL,20141115
5279,5,773,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140531,-63274.51,-63851.43,EUR,0,0,EY_NA,-63274.51,-63851.43,EUR,20141115,NULL,20141115
5279,5,774,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140630,-63274.51,-63966.81,EUR,0,0,EY_NA,-63274.51,-63966.81,EUR,20141115,NULL,20141115
5279,5,775,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140731,-63274.51,-63966.81,EUR,0,0,EY_NA,-63274.51,-63966.81,EUR,20141115,NULL,20141115
5279,5,776,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140831,-63274.51,-63966.81,EUR,0,0,EY_NA,-63274.51,-63966.81,EUR,20141115,NULL,20141115
5279,5,777,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140930,-63274.51,-63966.81,EUR,0,0,EY_NA,-63274.51,-63966.81,EUR,20141115,NULL,20141115
5279,5,778,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141031,-63274.51,-63966.81,EUR,0,0,EY_NA,-63274.51,-63966.81,EUR,20141115,NULL,20141115
5279,5,779,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141130,-63274.51,-63966.81,EUR,0,0,EY_NA,-63274.51,-63966.81,EUR,20141115,NULL,20141115
5279,5,780,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,-63274.51,-63966.81,EUR,0,0,EY_NA,-63274.51,-63966.81,EUR,20141115,NULL,20141115
5279,5,781,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,-63274.51,-63966.81,EUR,0,0,EY_NA,-63274.51,-63966.81,EUR,20141115,NULL,20141115
